MZ name,coordenadas,restaurant_name,dish_name,details,categories,unitMinPrice,valoration,delivery_fee,delivery_time_min,delivery_time_max
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8), Bacon burger ,"Pan tipo brioche con  carne, gratinado con mozarella, tocineta y cebolla grillé,",900 + DOMI GRATIS,22000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Baby Chesses burger,Pan tipo brioche con  carne gratinada con doble queso americano  y nuestra tradicional salsa de la casa ,900 + DOMI GRATIS,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8), Bacon burger ,"Pan tipo brioche con  carne, gratinado con mozarella, tocineta y cebolla grillé,",A solo $1900 Pago linea ,22000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Baby Chesses burger,Pan tipo brioche con  carne gratinada con doble queso americano  y nuestra tradicional salsa de la casa ,A solo $1900 Pago linea ,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8), Bacon burger ,"Pan tipo brioche con carne gratinada con mozarella, tocineta, cebolla grillé, aros de cebolla crocante y salsa bbq",Solo por $2900,22000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Baby Chesses burger,Pan tipo brioche con carne gratinada con doble queso americano  y nuestra tradicional salsa de la casa ,Solo por $2900,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8), Bacon burger ,"Pan tipo brioche con 120 g de carne, gratinado con mozarella, tocineta y cebolla grillé,",A $50 pago en linea ,5900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Baby Chesses burger,Pan tipo brioche con 120 g de carne gratinada con doble queso americano  y nuestra tradicional salsa de la casa ,A $50 pago en linea ,5900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Montana Burger + Papas a la francesa ,"Pan tipo brioche, 150 gr de carne gratinada con queso americano, tocineta ahumada, picnic de maíz con queso crema, chorizo argentino y nuestra tradicional salsa de la casa.",En combo a 9900,16000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet Hot Burger + Papa + Bebida ,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",En combo a 9900,15900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Bacon company  +papa a la francesa,"Pan tipo brioche con 150 g de carne gratinada con mozarella, tocineta, cebolla grillé, aros de cebolla crocante y salsa bbq+ Papas.",¡Más Promociones Exclusivas!,9900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Desgranado de Pollo,"200gr de pollo, Bollo Limpio, con Base de Lechuga Batavia.  Queso Costeño Rallado, Papa chongo, Bañado con Nuestra Deliciosa salsa Atlantic.",¡Más Promociones Exclusivas!,10900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Mega Cheese + Papas a la francesa,"Pan tipo brioche, triple carne, triple tocineta, 4 quesos y nuestra tradicional salsa de la casa.",¡Más Promociones Exclusivas!,14900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Hawaina burger + Papas a la francesa+ bebida,"Pan tipo brioche, 150gr de carne gratinada con queso americano, tocineta ahumada, tiras de piña caramelizada, lechuga y nuestra tradicional salsa de la casa.",¡Más Promociones Exclusivas!,12900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Bacon burger company + bebida+ papa,"Pan tipo brioche con 150 g de carne gratinada con mozarella, tocineta, cebolla grillé, aros de cebolla crocante y salsa bbq+ Papas.",¡Más Promociones Exclusivas!,12900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),ABC Atlantic Burger,"Pan, 150 gramos de carne, salsa de la casa, pimentón ahumado con queso crema, salchicha ranchera, queso americano y tocineta. Acompañada de papas francesas y gaseosa.",¡Más Promociones Exclusivas!,13900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Cheese burger + Papa + bebida,"Pan tipo brioche, 150 gr de carne gratinado con mozarella fundido y doble queso americano, jamón, lechuga, tomate, cebolla y nuestra tradicional salsa de la casa.",¡Más Promociones Exclusivas!,13900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet Hot Burger + Papa,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Promoción del mes por $9.900,9900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet Hot Burger + Papa + Bebida,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Promoción del mes por $9.900,9900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Montana Burger + Papas a la francesa ,"Pan tipo brioche, 150 gr de carne gratinada con queso americano, tocineta ahumada, picnic de maíz con queso crema, chorizo argentino y nuestra tradicional salsa de la casa.",Promoción del mes por $9.900,9900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),"Big Burger ""La Nueva""  + Papas + Bebida","Pan tipo brioche, carne premiun 100% de res,queso mozarella, tocineta ahumada, cebolla caramelizada, salchicha suiza,aro de cebolla,queso crema, nuestra salsa de maracuya con jalapeños.",Burger Ifest,24000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet hot Burger + papas + Bebida,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Burger Ifest,22000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Montana Master + Papas a la francesa,"Pan tipo brioche, 150 gr de carne gratinada con queso americano, tocineta ahumada, salchicha suiza, picnic de maíz con queso crema, chorizo argentino y nuestra tradicional salsa de la casa.",50% OFF ,10900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet Hot Burger,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Burger iFest,12000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Atlantic bacon,"Pan tipo brioche con 300 g de carne gratinada con queso americano y mozarella, doble tocineta, aros de cebolla crocante, cebolla grillé y slasa bbq+ Papas + Bebida.",Hamburguesas ,23900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Classic burger ,"Pan de perro con una base de queso costeño y papita chongo, jamón de pavo, jamón de cerdo, salchicha suiza, queso mozarella fundido con trocitos de tocineta con nuestra tradicional salsa atlantic + Papas + Bebida.",Hamburguesas ,16000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Atlantic burger company ,"Pan tipo brioche con 150 g de carne gratinada con queso americano, tocineta, dip de queso crema con pimentón ahumado, vegetales, salchicha ranchera y nuestra tradicional salsa de la casa + Papas + Bebida.",Hamburguesas ,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Bacon company ,"Pan tipo brioche con 150 g de carne gratinada con mozarella, tocineta, cebolla grillé, aros de cebolla crocante y salsa bbq+ Papas + Bebida.",Hamburguesas ,16900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Big burger ,"Pan tipo brioche con 150 g de carne gratinada con queso mozarella, cebolla caramelizada, salchicha suiza bañada con nuestra salsa de maracuyá con jalapeños y queso crema + Papas + Bebida.",Hamburguesas ,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Chesses burger,"Pan tipo brioche con 150 g de carne gratinada con doble queso americano y mozarella, jamón, aros de cebolla crocante, lechuga, tomate y nuestra tradicional salsa de la casa + Papas + Bebida.",Hamburguesas ,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Chicken burger ,"Pan tipo brioche con porción de pechuga gratinada con queso americano, lechuga, tomate, mayonesa y salsa de queso cheddar fundido + Papas + Bebida.",Hamburguesas ,16900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Hawaina burger ,"Pan tipo brioche con 150 g de carne gratinada con queso mozarella, tocineta, lechuga, jamón, trocitos de piña caramelizada y nuestra tradicional salsa de la casa + Papas + Bebida.",Hamburguesas ,16900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Montana burger  ,"Pan tipo brioche, 150 g de carne gratinada con queso americano, tocineta, dip de maíz con queso crema, chorizo argentino y nuestra tradicional salsa de la casa + Papas + Bebida.",Hamburguesas ,17900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Montana master ,"Pan tipo brioche con 150 g de carne gratinada con queso americano, tocineta, dip de maíz y queso crema, salchicha suiza y nuestra tradicional salsa de la casa + Papas + Bebida.",Hamburguesas ,19900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Quillera burger ,"Pan tipo brioche con 150 g de carne gratinada con queso americano y mozarella, tocineta, salchicha ranchera, cebolla grillé, chorizo costeño, butifarra, tomate asado y nuestra tradicional salsa atlantic y salsa bbq + Papas + Bebida.",Hamburguesas ,21900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Solemn burger ,"Pan tipo brioche con 150 g de carne gratinada con doble queso mozarella, tocineta, chorizo costeño. butifarra, lechuga y nuestra tradicional salsa de la casa y bbq + Papas + Bebida.",Hamburguesas ,17900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),American burger ,"Pan brioche con 300 g de carne gratinada con tres quesos americanos, tres tocinetas, pepinillos, cebolla caramelizada, lechuga, tomate, cebolla y mostaza ahumada.",Premium + Papas,21900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Chuzo desgranado,"Bollo limpio acompañado con queso costeño y papita chongo, mozarella fundido, butifarra, chorizo, pollo, lomo de res y una base de lechuga batavia.",Picadas,20000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Montana Burger + Papas a la francesa ,"Pan tipo brioche, 150 gr de carne gratinada con queso americano, tocineta ahumada, picnic de maíz con queso crema, chorizo argentino y nuestra tradicional salsa de la casa.",Late Night con Domi gratis ,10000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet Hot Burger + Papa + Bebida,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Late Night con Domi gratis ,10000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Bacon company  +papa a la francesa,"Pan tipo brioche con 150 g de carne gratinada con mozarella, tocineta, cebolla grillé, aros de cebolla crocante y salsa bbq+ Papas.",Late Night con Domi gratis ,10000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),2x1 Montana Burger + Papas a la francesa ,"Pan tipo brioche, 150 gr de carne gratinada con queso americano, tocineta ahumada, picnic de maíz con queso crema, chorizo argentino y nuestra tradicional salsa de la casa.",Promo Light,32000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),2x1 Sweet Hot Burger + Papa + Bebida,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Promo Light,32000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Baby  Hot Burger + Papa ,"Suave Pan artellano,  salsa chipotle, carne de res jugosa de 100 gr gratinada con  Queso Mozarella, tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",Promo Loca $100 solo pago en linea  ,15900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Baby Chesses burger + papas ,Pan tipo brioche con  carne de 100 gr gratinada con doble queso americanoy nuestra tradicional salsa de la casa ,Promo Loca $100 solo pago en linea  ,18900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Chicken wings x8,Alas bañadas en salsa bbq de la casa. x8,Promo Loca $100 solo pago en linea  ,16000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Sweet Hot Burger + Papa + Bebida,"Suave Pan artellano,  salsa chipotle, carne de res jugosa gratinada con doble Queso Mozarella, doble tocineta, Coronada con Cebolla Carameliza en reducción de  Melao de panela y Pimienta Roja.",2x1 de Amor y Amistad ,18000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Burger Hawaiana + papas ,"Pan tipo brioche, 150gr de carne gratinada con queso americano, tocineta ahumada, tiras de piña caramelizada, lechuga y nuestra tradicional salsa de la casa.",2x1 de Amor y Amistad ,16900.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),American Burger + Papas + Bebida,"Pan brioche con 300 g de carne gratinada con tres quesos americanos, tres tocinetas, pepinillos, cebolla caramelizada, lechuga, tomate, cebolla y mostaza ahumada.",En combo ,20000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Atlantic Hamburguesería (la 8),Mega Cheese + Papas a la francesa + Bebida,"Pan tipo brioche, triple carne, triple tocineta, 4 quesos y nuestra tradicional salsa de la casa.",En combo ,21000.0,4.468900203704834,6150.0,45,55
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe limonada de coco (Leche) 16 Onz,whitout info,Promo $2900,9600.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe maracuyá (Leche) 16 Onz,whitout info,Promo $2900,9600.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe frutos rojos (Sin leche) 16 Onz,whitout info,🤪Come por 💲50 pagando en linea💳,9000.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe limonada de coco (Yogurt) 16 Onz,whitout info,🤪Come por 💲50 pagando en linea💳,11000.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe fresa (Leche),whitout info,Frappes and Smoothies con Leche,3500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe frutos rojos (Leche),whitout info,Frappes and Smoothies con Leche,3500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe limonada de coco (Leche),whitout info,Frappes and Smoothies con Leche,3500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe mango (Leche),whitout info,Frappes and Smoothies con Leche,3500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe corozo (Sin leche),whitout info,Frappe and Smoothies sin Leche,2500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe limón (Sin leche),Delicioso Frappe de helado de limón licuado con limón ,Frappe and Smoothies sin Leche,2200.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe tamarindo (Sin leche),whitout info,Frappe and Smoothies sin Leche,2200.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe frutos rojos (Sin leche),whitout info,Frappe and Smoothies sin Leche,3000.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe frutos rojos (Yogurt),whitout info,Frappes and Smoothies con Yogurt,4500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Refrescos Congelados Kirk Sur,Frappe limonada de coco (Yogurt),whitout info,Frappes and Smoothies con Yogurt,4500.0,5.0,6850.0,49,59
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Baileys Minis 3 Botellas x 100ml,whitout info,Whisky,42000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Black and White 1000ml,whitout info,Whisky,76000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Black and White 375ml,whitout info,Whisky,31500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Black and White 700ml,whitout info,Whisky,56000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Buchanan´s Deluxe 1000ml 12 años,whitout info,Whisky,198000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Buchanan´s Master 1000ml,whitout info,Whisky,228000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Bulleit Bourbon 750ml,whitout info,Whisky,93500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Chivas Regal 12 años 375ml,whitout info,Whisky,73500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Chivas Regal Extra 200ml,whitout info,Whisky,41000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Chivas Regal Extra 700ml,whitout info,Whisky,158000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Clan MacGregor 350ml,whitout info,Whisky,31500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Clan MacGregor 700ml,whitout info,Whisky,47000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Brandy Cinco Estrellas 375ml ,whitout info,Ron,25500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Havana Club 3 Años 750ml,whitout info,Ron,70500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,La Hechicera 50ml,whitout info,Ron,18000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,La Hechicera 700ml,whitout info,Ron,219000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron 1917 750ml ,"Licor de Ron, 30% alcohol",Ron,37500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron Medellín Dorado 375ml,ron 35% grados de alcohol,Ron,29000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron Medellín Dorado 750ml,ron con 35% grados de alcohol,Ron,53000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron Viejo de Caldas Roble Blanco 750 ml,whitout info,Ron,63500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron Viejo de Caldas Tradicional 1000ml ,whitout info,Ron,76000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron blanco especial 750ml,whitout info,Ron,41000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron medellin 1000ml 3 años,whitout info,Ron,72500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Ron medellin 12años 750ml,whitout info,Ron,105500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Andina lata sixpack ,6 unidades de cerveza  andina tradicional - lata 355ml,Cervezas,15000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Austen 330ml Paca x 24 unidades,whitout info,Cervezas,53000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Sixpack Stella Artois ,6 unidades de Stella Lata 269ml ,Cervezas,23500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Detodito BBQ 400g ,whitout info,Snacks,12000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Detodito BBQ 85g,whitout info,Snacks,3500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Detodito Natural 400g,whitout info,Snacks,12000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Detodito Natural 85g ,whitout info,Snacks,3500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Detodito bbq 150g,whitout info,Snacks,6500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Detodito natural 150g,whitout info,Snacks,6500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Dorito 185g,whitout info,Snacks,7000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Mani mezcla 40g,whitout info,Snacks,2000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Mani moto 70g,whitout info,Snacks,2000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Mani moto limon 38g,whitout info,Snacks,1500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Mani moto original 40g,whitout info,Snacks,1500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Soda bretaña 1.5l,whitout info,Bebidas,6000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,El Jimador Tequila Blanco 750ml,"Tequila Blanco, 35% grados de alcohol ",Tequilas,111000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,El Jimador Tequila Reposado 375ml,whitout info,Tequilas,70000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,El Jimador Tequila Reposado 750ml,Tequila Reposado 35% grados de alcohol,Tequilas,108000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Jose Cuervo tequila plata 750ml,whitout info,Tequilas,96000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Olmeca Blanco 700 ml,whitout info,Tequilas,80000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Baron De Rothberg Demi-Sec 750ml,whitout info,Vinos,33000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Cariñoso Durazno 750ml,whitout info,Vinos,25500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Cariñoso Manzana Rosé 750ml,whitout info,Vinos,25500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Finca Las Moras 750ml,Vino Tinto Malbec 2019-Argentina,Vinos,53000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Gato Negro Breeze Tropical 750ml,whitout info,Vinos,41000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Gato Negro Cabernet Sauvignon 750ml,whitout info,Vinos,47000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Gato Negro Cabernet Suavignon 375ml,whitout info,Vinos,37500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Gato Negro Sauvignon Blanc 750ml,whitout info,Vinos,41000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,INTIS 750ml,"Vino Tinto Merlot - Malbec, Argentino 2020 ",Vinos,47000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,JP Chenet Blanco Ice Edition 200ml,whitout info,Vinos,29500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,JP Chenet Fashion Cassis 750ml,whitout info,Vinos,76000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,JP Chenet Fashion Strawberry Raspberry 750ml,whitout info,Vinos,76000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Absolut Mandrin,whitout info,Vodkas,90000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Absolut Raspberri 700ml,whitout info,Vodkas,90000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Absolut Vodka 350ml,whitout info,Vodkas,47000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Smirnoff Lulo 375ml,whitout info,Vodkas,23500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Smirnoff Lulo 750ml,whitout info,Vodkas,44500.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Smirnoff Lulo Tetra 1000ml,whitout info,Vodkas,55000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Smirnoff vodka Tradicional 700ml,whitout info,Vodkas,84000.0,5.0,5500.0,41,51
soledad 2000,10.9172982 - 74.7870181,Sofimar Licores,Vodka absolut 700ml,whitout info,Vodkas,90000.0,5.0,5500.0,41,51
